step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
39228,1.34,1.9000000000000001,0.2977777777777778,0.4222222222222222,,1414,0
39229,1.32,1.9000000000000001,0.29333333333333333,0.4222222222222222,,903,0
39230,1.3,1.9000000000000001,0.28888888888888886,0.4222222222222222,,772,0
39231,1.28,1.9000000000000001,0.28444444444444444,0.4222222222222222,,912,0
39232,1.26,1.9000000000000001,0.27999999999999997,0.4222222222222222,,878,0
39233,1.24,1.9000000000000001,0.27555555555555555,0.4222222222222222,,828,0
39234,1.22,1.9000000000000001,0.2711111111111111,0.4222222222222222,,662,0
39235,1.2,1.9000000000000001,0.26666666666666666,0.4222222222222222,,605,0
39236,1.18,1.9000000000000001,0.2622222222222222,0.4222222222222222,,605,0
39237,1.16,1.9000000000000001,0.2577777777777778,0.4222222222222222,,569,0
39238,1.1400000000000001,1.9000000000000001,0.25333333333333335,0.4222222222222222,,674,0
39239,1.12,1.9000000000000001,0.2488888888888889,0.4222222222222222,,937,0
39240,1.1,1.9000000000000001,0.24444444444444444,0.4222222222222222,,1035,0
39241,1.08,1.9000000000000001,0.24000000000000002,0.4222222222222222,,1199,0
39242,1.06,1.9000000000000001,0.23555555555555557,0.4222222222222222,,1511,0
39243,1.04,1.9000000000000001,0.23111111111111113,0.4222222222222222,,1543,0
39244,1.02,1.9000000000000001,0.22666666666666666,0.4222222222222222,,1381,0
39245,1.0,1.9000000000000001,0.2222222222222222,0.4222222222222222,,1365,0
39246,0.98,1.9000000000000001,0.2177777777777778,0.4222222222222222,,1255,0
39247,0.96,1.9000000000000001,0.21333333333333332,0.4222222222222222,,1037,0
39248,0.9400000000000001,1.9000000000000001,0.2088888888888889,0.4222222222222222,,746,0
39249,0.92,1.9000000000000001,0.20444444444444446,0.4222222222222222,,820,0
39250,0.9,1.9000000000000001,0.2,0.4222222222222222,,689,0
39251,0.88,1.9000000000000001,0.19555555555555557,0.4222222222222222,,607,0
39252,0.86,1.9000000000000001,0.1911111111111111,0.4222222222222222,,545,0
39253,0.84,1.9000000000000001,0.18666666666666668,0.4222222222222222,,569,0
39254,0.8200000000000001,1.9000000000000001,0.18222222222222226,0.4222222222222222,,495,0
39255,0.8,1.9000000000000001,0.17777777777777778,0.4222222222222222,,558,0
39256,0.78,1.9000000000000001,0.17333333333333334,0.4222222222222222,,546,0
39257,0.76,1.9000000000000001,0.1688888888888889,0.4222222222222222,,589,0
39258,0.74,1.9000000000000001,0.16444444444444445,0.4222222222222222,,569,0
39259,0.72,1.9000000000000001,0.15999999999999998,0.4222222222222222,,515,0
39260,0.7000000000000001,1.9000000000000001,0.15555555555555559,0.4222222222222222,,504,0
39261,0.68,1.9000000000000001,0.15111111111111114,0.4222222222222222,,506,0
39262,0.66,1.9000000000000001,0.14666666666666667,0.4222222222222222,,502,0
39263,0.64,1.9000000000000001,0.14222222222222222,0.4222222222222222,,525,0
39264,0.62,1.9000000000000001,0.13777777777777778,0.4222222222222222,,523,0
39265,0.6,1.9000000000000001,0.13333333333333333,0.4222222222222222,,576,0
39266,0.58,1.9000000000000001,0.1288888888888889,0.4222222222222222,,515,0
39267,0.56,1.9000000000000001,0.12444444444444445,0.4222222222222222,,561,0
39268,0.54,1.9000000000000001,0.12000000000000001,0.4222222222222222,,497,0
39269,0.52,1.9000000000000001,0.11555555555555556,0.4222222222222222,,558,0
39270,0.5,1.9000000000000001,0.1111111111111111,0.4222222222222222,,545,0
39271,0.48,1.9000000000000001,0.10666666666666666,0.4222222222222222,,496,0
39272,0.46,1.9000000000000001,0.10222222222222223,0.4222222222222222,,575,0
39273,0.44,1.9000000000000001,0.09777777777777778,0.4222222222222222,,926,0
39274,0.42,1.9000000000000001,0.09333333333333334,0.4222222222222222,,1263,0
39275,0.4,1.9000000000000001,0.08888888888888889,0.4222222222222222,,1586,0
39276,0.38,1.9000000000000001,0.08444444444444445,0.4222222222222222,,1569,0
39277,0.36,1.9000000000000001,0.07999999999999999,0.4222222222222222,,1354,0
39278,0.34,1.9000000000000001,0.07555555555555557,0.4222222222222222,,1289,0
39279,0.32,1.9000000000000001,0.07111111111111111,0.4222222222222222,,1376,0
39280,0.3,1.9000000000000001,0.06666666666666667,0.4222222222222222,,1299,0
39281,0.28,1.9000000000000001,0.06222222222222223,0.4222222222222222,,1215,0
39282,0.26,1.9000000000000001,0.05777777777777778,0.4222222222222222,,1263,0
39283,0.24,1.9000000000000001,0.05333333333333333,0.4222222222222222,,1309,0
39284,0.22,1.9000000000000001,0.04888888888888889,0.4222222222222222,,1250,0
39285,0.2,1.9000000000000001,0.044444444444444446,0.4222222222222222,,1163,0
39286,0.18,1.9000000000000001,0.039999999999999994,0.4222222222222222,,1172,0
39287,0.16,1.9000000000000001,0.035555555555555556,0.4222222222222222,,1210,0
39288,0.14,1.9000000000000001,0.031111111111111114,0.4222222222222222,,1242,0
39289,0.12,1.9000000000000001,0.026666666666666665,0.4222222222222222,,1039,0
39290,0.1,1.9000000000000001,0.022222222222222223,0.4222222222222222,,1006,0
39291,0.08,1.9000000000000001,0.017777777777777778,0.4222222222222222,,1045,0
39292,0.06,1.9000000000000001,0.013333333333333332,0.4222222222222222,,1113,0
39293,0.04,1.9000000000000001,0.008888888888888889,0.4222222222222222,,1110,0
39294,0.02,1.9000000000000001,0.0044444444444444444,0.4222222222222222,,1127,0
39295,0.0,1.9000000000000001,0.0,0.4222222222222222,,1186,0
39296,-0.02,1.9000000000000001,-0.0044444444444444444,0.4222222222222222,,1265,0
39297,-0.04,1.9000000000000001,-0.008888888888888889,0.4222222222222222,,1145,0
39298,-0.06,1.9000000000000001,-0.013333333333333332,0.4222222222222222,,1143,0
39299,-0.08,1.9000000000000001,-0.017777777777777778,0.4222222222222222,,1066,0
39300,-0.1,1.9000000000000001,-0.022222222222222223,0.4222222222222222,,1035,0
39301,-0.12,1.9000000000000001,-0.026666666666666665,0.4222222222222222,,1131,0
39302,-0.14,1.9000000000000001,-0.031111111111111114,0.4222222222222222,,1088,0
39303,-0.16,1.9000000000000001,-0.035555555555555556,0.4222222222222222,,1050,0
39304,-0.18,1.9000000000000001,-0.039999999999999994,0.4222222222222222,,985,0
39305,-0.2,1.9000000000000001,-0.044444444444444446,0.4222222222222222,,894,0
39306,-0.22,1.9000000000000001,-0.04888888888888889,0.4222222222222222,,865,0
39307,-0.24,1.9000000000000001,-0.05333333333333333,0.4222222222222222,,995,0
39308,-0.26,1.9000000000000001,-0.05777777777777778,0.4222222222222222,,1071,0
39309,-0.28,1.9000000000000001,-0.06222222222222223,0.4222222222222222,,1172,0
39310,-0.3,1.9000000000000001,-0.06666666666666667,0.4222222222222222,,1053,0
39311,-0.32,1.9000000000000001,-0.07111111111111111,0.4222222222222222,,1043,0
39312,-0.34,1.9000000000000001,-0.07555555555555557,0.4222222222222222,,983,0
39313,-0.36,1.9000000000000001,-0.07999999999999999,0.4222222222222222,,985,0
39314,-0.38,1.9000000000000001,-0.08444444444444445,0.4222222222222222,,980,0
39315,-0.4,1.9000000000000001,-0.08888888888888889,0.4222222222222222,,1025,0
39316,-0.42,1.9000000000000001,-0.09333333333333334,0.4222222222222222,,1032,0
39317,-0.44,1.9000000000000001,-0.09777777777777778,0.4222222222222222,,869,0
39318,-0.46,1.9000000000000001,-0.10222222222222223,0.4222222222222222,,881,0
39319,-0.48,1.9000000000000001,-0.10666666666666666,0.4222222222222222,,994,0
39320,-0.5,1.9000000000000001,-0.1111111111111111,0.4222222222222222,,1306,0
39321,-0.52,1.9000000000000001,-0.11555555555555556,0.4222222222222222,,1221,0
39322,-0.54,1.9000000000000001,-0.12000000000000001,0.4222222222222222,,1157,0
39323,-0.56,1.9000000000000001,-0.12444444444444445,0.4222222222222222,,1075,0
39324,-0.58,1.9000000000000001,-0.1288888888888889,0.4222222222222222,,1050,0
39325,-0.6,1.9000000000000001,-0.13333333333333333,0.4222222222222222,,1094,0
39326,-0.62,1.9000000000000001,-0.13777777777777778,0.4222222222222222,,1137,0
39327,-0.64,1.9000000000000001,-0.14222222222222222,0.4222222222222222,,1242,0
39328,-0.66,1.9000000000000001,-0.14666666666666667,0.4222222222222222,,1417,0
39329,-0.68,1.9000000000000001,-0.15111111111111114,0.4222222222222222,,1218,0
39330,-0.7000000000000001,1.9000000000000001,-0.15555555555555559,0.4222222222222222,,1052,0
39331,-0.72,1.9000000000000001,-0.15999999999999998,0.4222222222222222,,845,0
39332,-0.74,1.9000000000000001,-0.16444444444444445,0.4222222222222222,,942,0
39333,-0.76,1.9000000000000001,-0.1688888888888889,0.4222222222222222,,1013,0
39334,-0.78,1.9000000000000001,-0.17333333333333334,0.4222222222222222,,919,0
39335,-0.8,1.9000000000000001,-0.17777777777777778,0.4222222222222222,,906,0
39336,-0.8200000000000001,1.9000000000000001,-0.18222222222222226,0.4222222222222222,,965,0
39337,-0.84,1.9000000000000001,-0.18666666666666668,0.4222222222222222,,970,0
39338,-0.86,1.9000000000000001,-0.1911111111111111,0.4222222222222222,,1004,0
39339,-0.88,1.9000000000000001,-0.19555555555555557,0.4222222222222222,,1002,0
39340,-0.9,1.9000000000000001,-0.2,0.4222222222222222,,949,0
39341,-0.92,1.9000000000000001,-0.20444444444444446,0.4222222222222222,,858,0
39342,-0.9400000000000001,1.9000000000000001,-0.2088888888888889,0.4222222222222222,,909,0
39343,-0.96,1.9000000000000001,-0.21333333333333332,0.4222222222222222,,1132,0
39344,-0.98,1.9000000000000001,-0.2177777777777778,0.4222222222222222,,1271,0
39345,-1.0,1.9000000000000001,-0.2222222222222222,0.4222222222222222,,1249,0
39346,-1.02,1.9000000000000001,-0.22666666666666666,0.4222222222222222,,1052,0
39347,-1.04,1.9000000000000001,-0.23111111111111113,0.4222222222222222,,749,0
39348,-1.06,1.9000000000000001,-0.23555555555555557,0.4222222222222222,,651,0
39349,-1.08,1.9000000000000001,-0.24000000000000002,0.4222222222222222,,651,0
39350,-1.1,1.9000000000000001,-0.24444444444444444,0.4222222222222222,,622,0
39351,-1.12,1.9000000000000001,-0.2488888888888889,0.4222222222222222,,539,0
39352,-1.1400000000000001,1.9000000000000001,-0.25333333333333335,0.4222222222222222,,555,0
39353,-1.16,1.9000000000000001,-0.2577777777777778,0.4222222222222222,,516,0
39354,-1.18,1.9000000000000001,-0.2622222222222222,0.4222222222222222,,560,0
39355,-1.2,1.9000000000000001,-0.26666666666666666,0.4222222222222222,,602,0
39356,-1.22,1.9000000000000001,-0.2711111111111111,0.4222222222222222,,534,0
39357,-1.24,1.9000000000000001,-0.27555555555555555,0.4222222222222222,,564,0
39358,-1.26,1.9000000000000001,-0.27999999999999997,0.4222222222222222,,644,0
39359,-1.28,1.9000000000000001,-0.28444444444444444,0.4222222222222222,,726,0
39360,-1.3,1.9000000000000001,-0.28888888888888886,0.4222222222222222,,801,0
39361,-1.32,1.9000000000000001,-0.29333333333333333,0.4222222222222222,,699,0
39362,-1.34,1.9000000000000001,-0.2977777777777778,0.4222222222222222,,657,0
39363,-1.36,1.9000000000000001,-0.3022222222222223,0.4222222222222222,,737,0
39364,-1.3800000000000001,1.9000000000000001,-0.3066666666666667,0.4222222222222222,,764,0
39365,-1.4000000000000001,1.9000000000000001,-0.31111111111111117,0.4222222222222222,,763,0
39366,-1.42,1.9000000000000001,-0.31555555555555553,0.4222222222222222,,798,0
39367,-1.44,1.9000000000000001,-0.31999999999999995,0.4222222222222222,,894,0
39368,-1.46,1.9000000000000001,-0.3244444444444444,0.4222222222222222,,983,0
39369,-1.48,1.9000000000000001,-0.3288888888888889,0.4222222222222222,,1054,0
39370,-1.5,1.9000000000000001,-0.3333333333333333,0.4222222222222222,,1027,0
39371,-1.52,1.9000000000000001,-0.3377777777777778,0.4222222222222222,,1145,0
39372,-1.54,1.9000000000000001,-0.3422222222222222,0.4222222222222222,,1185,0
39373,-1.56,1.9000000000000001,-0.3466666666666667,0.4222222222222222,,1106,0
39374,-1.58,1.9000000000000001,-0.35111111111111115,0.4222222222222222,,1026,0
39375,-1.6,1.9000000000000001,-0.35555555555555557,0.4222222222222222,,1015,0
39376,-1.62,1.9000000000000001,-0.36000000000000004,0.4222222222222222,,988,0
39377,-1.6400000000000001,1.9000000000000001,-0.3644444444444445,0.4222222222222222,,981,0
39378,-1.6600000000000001,1.9000000000000001,-0.36888888888888893,0.4222222222222222,,1029,0
39379,-1.68,1.9000000000000001,-0.37333333333333335,0.4222222222222222,,977,0
39380,-1.7,1.9000000000000001,-0.37777777777777777,0.4222222222222222,,1099,0
39381,-1.72,1.9000000000000001,-0.3822222222222222,0.4222222222222222,,1006,0
39382,-1.74,1.9000000000000001,-0.38666666666666666,0.4222222222222222,,983,0
39383,-1.76,1.9000000000000001,-0.39111111111111113,0.4222222222222222,,916,0
39384,-1.78,1.9000000000000001,-0.39555555555555555,0.4222222222222222,,850,0
39385,-1.8,1.9000000000000001,-0.4,0.4222222222222222,,902,0
39386,-1.82,1.9000000000000001,-0.40444444444444444,0.4222222222222222,,1071,0
39387,-1.84,1.9000000000000001,-0.4088888888888889,0.4222222222222222,,1048,0
39388,-1.86,1.9000000000000001,-0.4133333333333334,0.4222222222222222,,987,0
39389,-1.8800000000000001,1.9000000000000001,-0.4177777777777778,0.4222222222222222,,1004,0
39390,-1.9000000000000001,1.9000000000000001,-0.4222222222222222,0.4222222222222222,,1007,0
39391,-1.92,1.9000000000000001,-0.42666666666666664,0.4222222222222222,,921,0
39392,-1.94,1.9000000000000001,-0.43111111111111106,0.4222222222222222,,910,0
39393,-1.96,1.9000000000000001,-0.4355555555555556,0.4222222222222222,,998,0
39394,-1.98,1.9000000000000001,-0.44,0.4222222222222222,,979,0
39395,-2.0,1.9000000000000001,-0.4444444444444444,0.4222222222222222,,971,0
39396,-2.0,1.92,-0.4444444444444444,0.42666666666666664,,1102,0
39397,-1.98,1.92,-0.44,0.42666666666666664,,1035,0
39398,-1.96,1.92,-0.4355555555555556,0.42666666666666664,,1028,0
39399,-1.94,1.92,-0.43111111111111106,0.42666666666666664,,937,0
39400,-1.92,1.92,-0.42666666666666664,0.42666666666666664,,891,0
39401,-1.9000000000000001,1.92,-0.4222222222222222,0.42666666666666664,,847,0
39402,-1.8800000000000001,1.92,-0.4177777777777778,0.42666666666666664,,1003,0
39403,-1.86,1.92,-0.4133333333333334,0.42666666666666664,,1022,0
39404,-1.84,1.92,-0.4088888888888889,0.42666666666666664,,1071,0
39405,-1.82,1.92,-0.40444444444444444,0.42666666666666664,,998,0
39406,-1.8,1.92,-0.4,0.42666666666666664,,974,0
39407,-1.78,1.92,-0.39555555555555555,0.42666666666666664,,820,0
39408,-1.76,1.92,-0.39111111111111113,0.42666666666666664,,764,0
39409,-1.74,1.92,-0.38666666666666666,0.42666666666666664,,788,0
39410,-1.72,1.92,-0.3822222222222222,0.42666666666666664,,859,0
39411,-1.7,1.92,-0.37777777777777777,0.42666666666666664,,985,0
39412,-1.68,1.92,-0.37333333333333335,0.42666666666666664,,1106,0
39413,-1.6600000000000001,1.92,-0.36888888888888893,0.42666666666666664,,1060,0
39414,-1.6400000000000001,1.92,-0.3644444444444445,0.42666666666666664,,971,0
39415,-1.62,1.92,-0.36000000000000004,0.42666666666666664,,1030,0
39416,-1.6,1.92,-0.35555555555555557,0.42666666666666664,,1030,0
39417,-1.58,1.92,-0.35111111111111115,0.42666666666666664,,1058,0
39418,-1.56,1.92,-0.3466666666666667,0.42666666666666664,,1077,0
39419,-1.54,1.92,-0.3422222222222222,0.42666666666666664,,1077,0
39420,-1.52,1.92,-0.3377777777777778,0.42666666666666664,,1237,0
39421,-1.5,1.92,-0.3333333333333333,0.42666666666666664,,1155,0
39422,-1.48,1.92,-0.3288888888888889,0.42666666666666664,,1114,0
39423,-1.46,1.92,-0.3244444444444444,0.42666666666666664,,1114,0
39424,-1.44,1.92,-0.31999999999999995,0.42666666666666664,,1054,0
39425,-1.42,1.92,-0.31555555555555553,0.42666666666666664,,984,0
39426,-1.4000000000000001,1.92,-0.31111111111111117,0.42666666666666664,,860,0
39427,-1.3800000000000001,1.92,-0.3066666666666667,0.42666666666666664,,899,0
39428,-1.36,1.92,-0.3022222222222223,0.42666666666666664,,832,0
39429,-1.34,1.92,-0.2977777777777778,0.42666666666666664,,770,0
39430,-1.32,1.92,-0.29333333333333333,0.42666666666666664,,744,0
39431,-1.3,1.92,-0.28888888888888886,0.42666666666666664,,793,0
39432,-1.28,1.92,-0.28444444444444444,0.42666666666666664,,786,0
39433,-1.26,1.92,-0.27999999999999997,0.42666666666666664,,757,0
39434,-1.24,1.92,-0.27555555555555555,0.42666666666666664,,624,0
39435,-1.22,1.92,-0.2711111111111111,0.42666666666666664,,594,0
39436,-1.2,1.92,-0.26666666666666666,0.42666666666666664,,563,0
39437,-1.18,1.92,-0.2622222222222222,0.42666666666666664,,608,0
39438,-1.16,1.92,-0.2577777777777778,0.42666666666666664,,572,0
39439,-1.1400000000000001,1.92,-0.25333333333333335,0.42666666666666664,,615,0
39440,-1.12,1.92,-0.2488888888888889,0.42666666666666664,,578,0
39441,-1.1,1.92,-0.24444444444444444,0.42666666666666664,,578,0
39442,-1.08,1.92,-0.24000000000000002,0.42666666666666664,,613,0
39443,-1.06,1.92,-0.23555555555555557,0.42666666666666664,,690,0
39444,-1.04,1.92,-0.23111111111111113,0.42666666666666664,,650,0
39445,-1.02,1.92,-0.22666666666666666,0.42666666666666664,,769,0
39446,-1.0,1.92,-0.2222222222222222,0.42666666666666664,,967,0
39447,-0.98,1.92,-0.2177777777777778,0.42666666666666664,,1177,0
39448,-0.96,1.92,-0.21333333333333332,0.42666666666666664,,1227,0
39449,-0.9400000000000001,1.92,-0.2088888888888889,0.42666666666666664,,1087,0
39450,-0.92,1.92,-0.20444444444444446,0.42666666666666664,,1034,0
39451,-0.9,1.92,-0.2,0.42666666666666664,,989,0
39452,-0.88,1.92,-0.19555555555555557,0.42666666666666664,,961,0
39453,-0.86,1.92,-0.1911111111111111,0.42666666666666664,,1053,0
39454,-0.84,1.92,-0.18666666666666668,0.42666666666666664,,1020,0
39455,-0.8200000000000001,1.92,-0.18222222222222226,0.42666666666666664,,1035,0
39456,-0.8,1.92,-0.17777777777777778,0.42666666666666664,,1001,0
39457,-0.78,1.92,-0.17333333333333334,0.42666666666666664,,939,0
39458,-0.76,1.92,-0.1688888888888889,0.42666666666666664,,959,0
39459,-0.74,1.92,-0.16444444444444445,0.42666666666666664,,887,0
39460,-0.72,1.92,-0.15999999999999998,0.42666666666666664,,981,0
39461,-0.7000000000000001,1.92,-0.15555555555555559,0.42666666666666664,,924,0
39462,-0.68,1.92,-0.15111111111111114,0.42666666666666664,,1014,0
39463,-0.66,1.92,-0.14666666666666667,0.42666666666666664,,1160,0
39464,-0.64,1.92,-0.14222222222222222,0.42666666666666664,,1279,0
39465,-0.62,1.92,-0.13777777777777778,0.42666666666666664,,1246,0
39466,-0.6,1.92,-0.13333333333333333,0.42666666666666664,,1193,0
39467,-0.58,1.92,-0.1288888888888889,0.42666666666666664,,1218,0
39468,-0.56,1.92,-0.12444444444444445,0.42666666666666664,,1168,0
39469,-0.54,1.92,-0.12000000000000001,0.42666666666666664,,979,0
39470,-0.52,1.92,-0.11555555555555556,0.42666666666666664,,1121,0
39471,-0.5,1.92,-0.1111111111111111,0.42666666666666664,,1158,0
39472,-0.48,1.92,-0.10666666666666666,0.42666666666666664,,1296,0
39473,-0.46,1.92,-0.10222222222222223,0.42666666666666664,,1104,0
39474,-0.44,1.92,-0.09777777777777778,0.42666666666666664,,924,0
39475,-0.42,1.92,-0.09333333333333334,0.42666666666666664,,920,0
