step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
1854,1.6,-0.9,0.35555555555555557,-0.2,27810,2743,0
1855,1.6500000000000001,-0.9,0.36666666666666664,-0.2,27825,2447,0
1856,1.7000000000000002,-0.9,0.37777777777777777,-0.2,27840,2278,0
1857,1.75,-0.9,0.3888888888888889,-0.2,27855,1965,0
1858,1.8,-0.9,0.4,-0.2,27870,1385,0
1859,1.85,-0.9,0.4111111111111111,-0.2,27885,825,0
1860,1.9000000000000001,-0.9,0.4222222222222222,-0.2,27900,803,0
1861,1.9500000000000002,-0.9,0.43333333333333335,-0.2,27915,930,0
1862,2.0,-0.9,0.4444444444444444,-0.2,27930,1925,0
1863,2.0,-0.8500000000000001,0.4444444444444444,-0.18888888888888888,27945,2808,0
1864,1.9500000000000002,-0.8500000000000001,0.43333333333333335,-0.18888888888888888,27960,2915,0
1865,1.9000000000000001,-0.8500000000000001,0.4222222222222222,-0.18888888888888888,27975,1410,0
1866,1.85,-0.8500000000000001,0.4111111111111111,-0.18888888888888888,27990,952,0
1867,1.8,-0.8500000000000001,0.4,-0.18888888888888888,28005,993,0
1868,1.75,-0.8500000000000001,0.3888888888888889,-0.18888888888888888,28020,1093,0
1869,1.7000000000000002,-0.8500000000000001,0.37777777777777777,-0.18888888888888888,28035,1495,0
1870,1.6500000000000001,-0.8500000000000001,0.36666666666666664,-0.18888888888888888,28050,1975,0
1871,1.6,-0.8500000000000001,0.35555555555555557,-0.18888888888888888,28065,2256,0
1872,1.55,-0.8500000000000001,0.34444444444444444,-0.18888888888888888,28080,2516,0
1873,1.5,-0.8500000000000001,0.3333333333333333,-0.18888888888888888,28095,2362,0
1874,1.4500000000000002,-0.8500000000000001,0.32222222222222224,-0.18888888888888888,28110,2048,0
1875,1.4000000000000001,-0.8500000000000001,0.31111111111111117,-0.18888888888888888,28125,3098,0
1876,1.35,-0.8500000000000001,0.3,-0.18888888888888888,28140,3017,0
1877,1.3,-0.8500000000000001,0.28888888888888886,-0.18888888888888888,28155,2172,0
1878,1.25,-0.8500000000000001,0.2777777777777778,-0.18888888888888888,28170,1672,0
1879,1.2000000000000002,-0.8500000000000001,0.2666666666666667,-0.18888888888888888,28185,1831,0
1880,1.1500000000000001,-0.8500000000000001,0.2555555555555556,-0.18888888888888888,28200,1947,0
1881,1.1,-0.8500000000000001,0.24444444444444444,-0.18888888888888888,28215,1875,0
1882,1.05,-0.8500000000000001,0.23333333333333334,-0.18888888888888888,28230,2242,0
1883,1.0,-0.8500000000000001,0.2222222222222222,-0.18888888888888888,28245,2245,0
1884,0.9500000000000001,-0.8500000000000001,0.2111111111111111,-0.18888888888888888,28260,1670,0
1885,0.9,-0.8500000000000001,0.2,-0.18888888888888888,28275,1335,0
1886,0.8500000000000001,-0.8500000000000001,0.18888888888888888,-0.18888888888888888,28290,1160,0
1887,0.8,-0.8500000000000001,0.17777777777777778,-0.18888888888888888,28305,1308,0
1888,0.75,-0.8500000000000001,0.16666666666666666,-0.18888888888888888,28320,1908,0
1889,0.7000000000000001,-0.8500000000000001,0.15555555555555559,-0.18888888888888888,28335,2292,0
1890,0.65,-0.8500000000000001,0.14444444444444443,-0.18888888888888888,28350,2409,0
1891,0.6000000000000001,-0.8500000000000001,0.13333333333333336,-0.18888888888888888,28365,2473,0
1892,0.55,-0.8500000000000001,0.12222222222222222,-0.18888888888888888,28380,2704,0
1893,0.5,-0.8500000000000001,0.1111111111111111,-0.18888888888888888,28395,3690,0
1894,0.45,-0.8500000000000001,0.1,-0.18888888888888888,28410,4992,0
1895,0.4,-0.8500000000000001,0.08888888888888889,-0.18888888888888888,28425,3023,0
1896,0.35000000000000003,-0.8500000000000001,0.07777777777777779,-0.18888888888888888,28440,3075,0
1897,0.30000000000000004,-0.8500000000000001,0.06666666666666668,-0.18888888888888888,28455,3148,0
1898,0.25,-0.8500000000000001,0.05555555555555555,-0.18888888888888888,28470,3290,0
1899,0.2,-0.8500000000000001,0.044444444444444446,-0.18888888888888888,28485,2550,0
1900,0.15000000000000002,-0.8500000000000001,0.03333333333333334,-0.18888888888888888,28500,2562,0
1901,0.1,-0.8500000000000001,0.022222222222222223,-0.18888888888888888,28515,2072,0
1902,0.05,-0.8500000000000001,0.011111111111111112,-0.18888888888888888,28530,1121,0
1903,0.0,-0.8500000000000001,0.0,-0.18888888888888888,28545,914,0
1904,-0.05,-0.8500000000000001,-0.011111111111111112,-0.18888888888888888,28560,799,0
1905,-0.1,-0.8500000000000001,-0.022222222222222223,-0.18888888888888888,28575,2162,0
1906,-0.15000000000000002,-0.8500000000000001,-0.03333333333333334,-0.18888888888888888,28590,3797,0
1907,-0.2,-0.8500000000000001,-0.044444444444444446,-0.18888888888888888,28605,3843,0
1908,-0.25,-0.8500000000000001,-0.05555555555555555,-0.18888888888888888,28620,4515,0
1909,-0.30000000000000004,-0.8500000000000001,-0.06666666666666668,-0.18888888888888888,28635,5058,0
1910,-0.35000000000000003,-0.8500000000000001,-0.07777777777777779,-0.18888888888888888,28650,4180,0
1911,-0.4,-0.8500000000000001,-0.08888888888888889,-0.18888888888888888,28665,5456,0
1912,-0.45,-0.8500000000000001,-0.1,-0.18888888888888888,28680,4967,0
1913,-0.5,-0.8500000000000001,-0.1111111111111111,-0.18888888888888888,28695,3839,0
1914,-0.55,-0.8500000000000001,-0.12222222222222222,-0.18888888888888888,28710,2452,0
1915,-0.6000000000000001,-0.8500000000000001,-0.13333333333333336,-0.18888888888888888,28725,1611,0
1916,-0.65,-0.8500000000000001,-0.14444444444444443,-0.18888888888888888,28740,1459,0
1917,-0.7000000000000001,-0.8500000000000001,-0.15555555555555559,-0.18888888888888888,28755,1229,0
1918,-0.75,-0.8500000000000001,-0.16666666666666666,-0.18888888888888888,28770,1000,0
1919,-0.8,-0.8500000000000001,-0.17777777777777778,-0.18888888888888888,28785,792,0
1920,-0.8500000000000001,-0.8500000000000001,-0.18888888888888888,-0.18888888888888888,28800,743,0
1921,-0.9,-0.8500000000000001,-0.2,-0.18888888888888888,28815,867,0
1922,-0.9500000000000001,-0.8500000000000001,-0.2111111111111111,-0.18888888888888888,28830,1022,0
1923,-1.0,-0.8500000000000001,-0.2222222222222222,-0.18888888888888888,28845,1597,0
1924,-1.05,-0.8500000000000001,-0.23333333333333334,-0.18888888888888888,28860,2098,0
1925,-1.1,-0.8500000000000001,-0.24444444444444444,-0.18888888888888888,28875,2132,0
1926,-1.1500000000000001,-0.8500000000000001,-0.2555555555555556,-0.18888888888888888,28890,1591,0
1927,-1.2000000000000002,-0.8500000000000001,-0.2666666666666667,-0.18888888888888888,28905,1576,0
1928,-1.25,-0.8500000000000001,-0.2777777777777778,-0.18888888888888888,28920,1365,0
1929,-1.3,-0.8500000000000001,-0.28888888888888886,-0.18888888888888888,28935,1197,0
1930,-1.35,-0.8500000000000001,-0.3,-0.18888888888888888,28950,1133,0
1931,-1.4000000000000001,-0.8500000000000001,-0.31111111111111117,-0.18888888888888888,28965,1175,0
1932,-1.4500000000000002,-0.8500000000000001,-0.32222222222222224,-0.18888888888888888,28980,1961,0
1933,-1.5,-0.8500000000000001,-0.3333333333333333,-0.18888888888888888,28995,2252,0
1934,-1.55,-0.8500000000000001,-0.34444444444444444,-0.18888888888888888,29010,2228,0
1935,-1.6,-0.8500000000000001,-0.35555555555555557,-0.18888888888888888,29025,850,0
1936,-1.6500000000000001,-0.8500000000000001,-0.36666666666666664,-0.18888888888888888,29040,736,0
1937,-1.7000000000000002,-0.8500000000000001,-0.37777777777777777,-0.18888888888888888,29055,837,0
1938,-1.75,-0.8500000000000001,-0.3888888888888889,-0.18888888888888888,29070,1361,0
1939,-1.8,-0.8500000000000001,-0.4,-0.18888888888888888,29085,1985,0
1940,-1.85,-0.8500000000000001,-0.4111111111111111,-0.18888888888888888,29100,2307,0
1941,-1.9000000000000001,-0.8500000000000001,-0.4222222222222222,-0.18888888888888888,29115,2693,0
1942,-1.9500000000000002,-0.8500000000000001,-0.43333333333333335,-0.18888888888888888,29130,2893,0
1943,-2.0,-0.8500000000000001,-0.4444444444444444,-0.18888888888888888,29145,2710,0
1944,-2.0,-0.8,-0.4444444444444444,-0.17777777777777778,29160,1673,0
1945,-1.9500000000000002,-0.8,-0.43333333333333335,-0.17777777777777778,29175,1760,0
1946,-1.9000000000000001,-0.8,-0.4222222222222222,-0.17777777777777778,29190,1870,0
1947,-1.85,-0.8,-0.4111111111111111,-0.17777777777777778,29205,1356,0
1948,-1.8,-0.8,-0.4,-0.17777777777777778,29220,1407,0
1949,-1.75,-0.8,-0.3888888888888889,-0.17777777777777778,29235,1430,0
1950,-1.7000000000000002,-0.8,-0.37777777777777777,-0.17777777777777778,29250,1120,0
1951,-1.6500000000000001,-0.8,-0.36666666666666664,-0.17777777777777778,29265,886,0
1952,-1.6,-0.8,-0.35555555555555557,-0.17777777777777778,29280,806,0
1953,-1.55,-0.8,-0.34444444444444444,-0.17777777777777778,29295,728,0
1954,-1.5,-0.8,-0.3333333333333333,-0.17777777777777778,29310,995,0
1955,-1.4500000000000002,-0.8,-0.32222222222222224,-0.17777777777777778,29325,1087,0
1956,-1.4000000000000001,-0.8,-0.31111111111111117,-0.17777777777777778,29340,1888,0
1957,-1.35,-0.8,-0.3,-0.17777777777777778,29355,2297,0
1958,-1.3,-0.8,-0.28888888888888886,-0.17777777777777778,29370,1497,0
1959,-1.25,-0.8,-0.2777777777777778,-0.17777777777777778,29385,1446,0
1960,-1.2000000000000002,-0.8,-0.2666666666666667,-0.17777777777777778,29400,1436,0
1961,-1.1500000000000001,-0.8,-0.2555555555555556,-0.17777777777777778,29415,1629,0
1962,-1.1,-0.8,-0.24444444444444444,-0.17777777777777778,29430,2092,0
1963,-1.05,-0.8,-0.23333333333333334,-0.17777777777777778,29445,2368,0
1964,-1.0,-0.8,-0.2222222222222222,-0.17777777777777778,29460,2414,0
1965,-0.9500000000000001,-0.8,-0.2111111111111111,-0.17777777777777778,29475,1511,0
1966,-0.9,-0.8,-0.2,-0.17777777777777778,29490,781,0
1967,-0.8500000000000001,-0.8,-0.18888888888888888,-0.17777777777777778,29505,774,0
1968,-0.8,-0.8,-0.17777777777777778,-0.17777777777777778,29520,772,0
1969,-0.75,-0.8,-0.16666666666666666,-0.17777777777777778,29535,1000,0
1970,-0.7000000000000001,-0.8,-0.15555555555555559,-0.17777777777777778,29550,1502,0
1971,-0.65,-0.8,-0.14444444444444443,-0.17777777777777778,29565,1885,0
1972,-0.6000000000000001,-0.8,-0.13333333333333336,-0.17777777777777778,29580,1895,0
1973,-0.55,-0.8,-0.12222222222222222,-0.17777777777777778,29595,1965,0
1974,-0.5,-0.8,-0.1111111111111111,-0.17777777777777778,29610,2415,0
1975,-0.45,-0.8,-0.1,-0.17777777777777778,29625,3945,0
1976,-0.4,-0.8,-0.08888888888888889,-0.17777777777777778,29640,5222,0
1977,-0.35000000000000003,-0.8,-0.07777777777777779,-0.17777777777777778,29655,4554,0
1978,-0.30000000000000004,-0.8,-0.06666666666666668,-0.17777777777777778,29670,3641,0
1979,-0.25,-0.8,-0.05555555555555555,-0.17777777777777778,29685,4483,0
1980,-0.2,-0.8,-0.044444444444444446,-0.17777777777777778,29700,4630,0
1981,-0.15000000000000002,-0.8,-0.03333333333333334,-0.17777777777777778,29715,3275,0
1982,-0.1,-0.8,-0.022222222222222223,-0.17777777777777778,29730,2817,0
1983,-0.05,-0.8,-0.011111111111111112,-0.17777777777777778,29745,2195,0
1984,0.0,-0.8,0.0,-0.17777777777777778,29760,942,0
1985,0.05,-0.8,0.011111111111111112,-0.17777777777777778,29775,1318,0
1986,0.1,-0.8,0.022222222222222223,-0.17777777777777778,29790,2479,0
1987,0.15000000000000002,-0.8,0.03333333333333334,-0.17777777777777778,29805,2901,0
1988,0.2,-0.8,0.044444444444444446,-0.17777777777777778,29820,2617,0
1989,0.25,-0.8,0.05555555555555555,-0.17777777777777778,29835,2753,0
1990,0.30000000000000004,-0.8,0.06666666666666668,-0.17777777777777778,29850,2601,0
1991,0.35000000000000003,-0.8,0.07777777777777779,-0.17777777777777778,29865,3641,0
1992,0.4,-0.8,0.08888888888888889,-0.17777777777777778,29880,3470,0
1993,0.45,-0.8,0.1,-0.17777777777777778,29895,2871,0
1994,0.5,-0.8,0.1111111111111111,-0.17777777777777778,29910,2336,0
1995,0.55,-0.8,0.12222222222222222,-0.17777777777777778,29925,2781,0
1996,0.6000000000000001,-0.8,0.13333333333333336,-0.17777777777777778,29940,3315,0
1997,0.65,-0.8,0.14444444444444443,-0.17777777777777778,29955,2766,0
1998,0.7000000000000001,-0.8,0.15555555555555559,-0.17777777777777778,29970,2307,0
1999,0.75,-0.8,0.16666666666666666,-0.17777777777777778,29985,2232,0
2000,0.8,-0.8,0.17777777777777778,-0.17777777777777778,30000,1938,0
2001,0.8500000000000001,-0.8,0.18888888888888888,-0.17777777777777778,30015,1442,0
2002,0.9,-0.8,0.2,-0.17777777777777778,30030,952,0
2003,0.9500000000000001,-0.8,0.2111111111111111,-0.17777777777777778,30045,1033,0
2004,1.0,-0.8,0.2222222222222222,-0.17777777777777778,30060,1061,0
2005,1.05,-0.8,0.23333333333333334,-0.17777777777777778,30075,1562,0
2006,1.1,-0.8,0.24444444444444444,-0.17777777777777778,30090,2251,0
2007,1.1500000000000001,-0.8,0.2555555555555556,-0.17777777777777778,30105,2369,0
2008,1.2000000000000002,-0.8,0.2666666666666667,-0.17777777777777778,30120,2353,0
2009,1.25,-0.8,0.2777777777777778,-0.17777777777777778,30135,2314,0
2010,1.3,-0.8,0.28888888888888886,-0.17777777777777778,30150,1611,0
2011,1.35,-0.8,0.3,-0.17777777777777778,30165,1367,0
2012,1.4000000000000001,-0.8,0.31111111111111117,-0.17777777777777778,30180,1329,0
2013,1.4500000000000002,-0.8,0.32222222222222224,-0.17777777777777778,30195,1872,0
2014,1.5,-0.8,0.3333333333333333,-0.17777777777777778,30210,1483,0
2015,1.55,-0.8,0.34444444444444444,-0.17777777777777778,30225,1457,0
2016,1.6,-0.8,0.35555555555555557,-0.17777777777777778,30240,2008,0
2017,1.6500000000000001,-0.8,0.36666666666666664,-0.17777777777777778,30255,2519,0
2018,1.7000000000000002,-0.8,0.37777777777777777,-0.17777777777777778,30270,2181,0
2019,1.75,-0.8,0.3888888888888889,-0.17777777777777778,30285,2165,0
2020,1.8,-0.8,0.4,-0.17777777777777778,30300,1777,0
2021,1.85,-0.8,0.4111111111111111,-0.17777777777777778,30315,1273,0
2022,1.9000000000000001,-0.8,0.4222222222222222,-0.17777777777777778,30330,1429,0
2023,1.9500000000000002,-0.8,0.43333333333333335,-0.17777777777777778,30345,1715,0
2024,2.0,-0.8,0.4444444444444444,-0.17777777777777778,30360,2616,0
2025,2.0,-0.75,0.4444444444444444,-0.16666666666666666,30375,3367,0
2026,1.9500000000000002,-0.75,0.43333333333333335,-0.16666666666666666,30390,2906,0
2027,1.9000000000000001,-0.75,0.4222222222222222,-0.16666666666666666,30405,2455,0
2028,1.85,-0.75,0.4111111111111111,-0.16666666666666666,30420,2516,0
2029,1.8,-0.75,0.4,-0.16666666666666666,30435,2295,0
2030,1.75,-0.75,0.3888888888888889,-0.16666666666666666,30450,2065,0
2031,1.7000000000000002,-0.75,0.37777777777777777,-0.16666666666666666,30465,2128,0
2032,1.6500000000000001,-0.75,0.36666666666666664,-0.16666666666666666,30480,2728,0
2033,1.6,-0.75,0.35555555555555557,-0.16666666666666666,30495,2637,0
2034,1.55,-0.75,0.34444444444444444,-0.16666666666666666,30510,2122,0
2035,1.5,-0.75,0.3333333333333333,-0.16666666666666666,30525,1842,0
2036,1.4500000000000002,-0.75,0.32222222222222224,-0.16666666666666666,30540,1436,0
2037,1.4000000000000001,-0.75,0.31111111111111117,-0.16666666666666666,30555,1054,0
2038,1.35,-0.75,0.3,-0.16666666666666666,30570,954,0
2039,1.3,-0.75,0.28888888888888886,-0.16666666666666666,30585,1215,0
2040,1.25,-0.75,0.2777777777777778,-0.16666666666666666,30600,1837,0
2041,1.2000000000000002,-0.75,0.2666666666666667,-0.16666666666666666,30615,2210,0
2042,1.1500000000000001,-0.75,0.2555555555555556,-0.16666666666666666,30630,2141,0
2043,1.1,-0.75,0.24444444444444444,-0.16666666666666666,30645,2328,0
2044,1.05,-0.75,0.23333333333333334,-0.16666666666666666,30660,2244,0
2045,1.0,-0.75,0.2222222222222222,-0.16666666666666666,30675,1583,0
2046,0.9500000000000001,-0.75,0.2111111111111111,-0.16666666666666666,30690,1099,0
2047,0.9,-0.75,0.2,-0.16666666666666666,30705,927,0
2048,0.8500000000000001,-0.75,0.18888888888888888,-0.16666666666666666,30720,938,0
2049,0.8,-0.75,0.17777777777777778,-0.16666666666666666,30735,1165,0
2050,0.75,-0.75,0.16666666666666666,-0.16666666666666666,30750,1876,0
2051,0.7000000000000001,-0.75,0.15555555555555559,-0.16666666666666666,30765,2121,0
2052,0.65,-0.75,0.14444444444444443,-0.16666666666666666,30780,2124,0
2053,0.6000000000000001,-0.75,0.13333333333333336,-0.16666666666666666,30795,1879,0
2054,0.55,-0.75,0.12222222222222222,-0.16666666666666666,30810,2382,0
2055,0.5,-0.75,0.1111111111111111,-0.16666666666666666,30825,2892,0
2056,0.45,-0.75,0.1,-0.16666666666666666,30840,2382,0
2057,0.4,-0.75,0.08888888888888889,-0.16666666666666666,30855,1954,0
2058,0.35000000000000003,-0.75,0.07777777777777779,-0.16666666666666666,30870,2534,0
2059,0.30000000000000004,-0.75,0.06666666666666668,-0.16666666666666666,30885,3051,0
2060,0.25,-0.75,0.05555555555555555,-0.16666666666666666,30900,2293,0
2061,0.2,-0.75,0.044444444444444446,-0.16666666666666666,30915,2575,0
2062,0.15000000000000002,-0.75,0.03333333333333334,-0.16666666666666666,30930,2669,0
2063,0.1,-0.75,0.022222222222222223,-0.16666666666666666,30945,2237,0
2064,0.05,-0.75,0.011111111111111112,-0.16666666666666666,30960,1935,0
2065,0.0,-0.75,0.0,-0.16666666666666666,30975,2823,0
2066,-0.05,-0.75,-0.011111111111111112,-0.16666666666666666,30990,1515,0
2067,-0.1,-0.75,-0.022222222222222223,-0.16666666666666666,31005,1496,0
2068,-0.15000000000000002,-0.75,-0.03333333333333334,-0.16666666666666666,31020,3389,0
2069,-0.2,-0.75,-0.044444444444444446,-0.16666666666666666,31035,3330,0
2070,-0.25,-0.75,-0.05555555555555555,-0.16666666666666666,31050,5317,0
2071,-0.30000000000000004,-0.75,-0.06666666666666668,-0.16666666666666666,31065,5863,0
2072,-0.35000000000000003,-0.75,-0.07777777777777779,-0.16666666666666666,31080,4218,0
2073,-0.4,-0.75,-0.08888888888888889,-0.16666666666666666,31095,4839,0
2074,-0.45,-0.75,-0.1,-0.16666666666666666,31110,4745,0
2075,-0.5,-0.75,-0.1111111111111111,-0.16666666666666666,31125,3099,0
2076,-0.55,-0.75,-0.12222222222222222,-0.16666666666666666,31140,2946,0
2077,-0.6000000000000001,-0.75,-0.13333333333333336,-0.16666666666666666,31155,2843,0
2078,-0.65,-0.75,-0.14444444444444443,-0.16666666666666666,31170,2485,0
2079,-0.7000000000000001,-0.75,-0.15555555555555559,-0.16666666666666666,31185,1993,0
2080,-0.75,-0.75,-0.16666666666666666,-0.16666666666666666,31200,1719,0
2081,-0.8,-0.75,-0.17777777777777778,-0.16666666666666666,31215,1295,0
2082,-0.8500000000000001,-0.75,-0.18888888888888888,-0.16666666666666666,31230,900,0
2083,-0.9,-0.75,-0.2,-0.16666666666666666,31245,819,0
2084,-0.9500000000000001,-0.75,-0.2111111111111111,-0.16666666666666666,31260,824,0
2085,-1.0,-0.75,-0.2222222222222222,-0.16666666666666666,31275,799,0
2086,-1.05,-0.75,-0.23333333333333334,-0.16666666666666666,31290,1935,0
2087,-1.1,-0.75,-0.24444444444444444,-0.16666666666666666,31305,2235,0
2088,-1.1500000000000001,-0.75,-0.2555555555555556,-0.16666666666666666,31320,2641,0
2089,-1.2000000000000002,-0.75,-0.2666666666666667,-0.16666666666666666,31335,2176,0
2090,-1.25,-0.75,-0.2777777777777778,-0.16666666666666666,31350,1825,0
2091,-1.3,-0.75,-0.28888888888888886,-0.16666666666666666,31365,1651,0
2092,-1.35,-0.75,-0.3,-0.16666666666666666,31380,1653,0
2093,-1.4000000000000001,-0.75,-0.31111111111111117,-0.16666666666666666,31395,2303,0
2094,-1.4500000000000002,-0.75,-0.32222222222222224,-0.16666666666666666,31410,2387,0
2095,-1.5,-0.75,-0.3333333333333333,-0.16666666666666666,31425,1369,0
2096,-1.55,-0.75,-0.34444444444444444,-0.16666666666666666,31440,872,0
2097,-1.6,-0.75,-0.35555555555555557,-0.16666666666666666,31455,777,0
2098,-1.6500000000000001,-0.75,-0.36666666666666664,-0.16666666666666666,31470,843,0
2099,-1.7000000000000002,-0.75,-0.37777777777777777,-0.16666666666666666,31485,1174,0
2100,-1.75,-0.75,-0.3888888888888889,-0.16666666666666666,31500,1255,0
2101,-1.8,-0.75,-0.4,-0.16666666666666666,31515,1007,0
2102,-1.85,-0.75,-0.4111111111111111,-0.16666666666666666,31530,723,0
2103,-1.9000000000000001,-0.75,-0.4222222222222222,-0.16666666666666666,31545,719,0
2104,-1.9500000000000002,-0.75,-0.43333333333333335,-0.16666666666666666,31560,728,0
2105,-2.0,-0.75,-0.4444444444444444,-0.16666666666666666,31575,774,0
2106,-2.0,-0.7000000000000001,-0.4444444444444444,-0.15555555555555559,31590,695,0
2107,-1.9500000000000002,-0.7000000000000001,-0.43333333333333335,-0.15555555555555559,31605,710,0
2108,-1.9000000000000001,-0.7000000000000001,-0.4222222222222222,-0.15555555555555559,31620,702,0
2109,-1.85,-0.7000000000000001,-0.4111111111111111,-0.15555555555555559,31635,686,0
2110,-1.8,-0.7000000000000001,-0.4,-0.15555555555555559,31650,663,0
2111,-1.75,-0.7000000000000001,-0.3888888888888889,-0.15555555555555559,31665,963,0
2112,-1.7000000000000002,-0.7000000000000001,-0.37777777777777777,-0.15555555555555559,31680,1246,0
2113,-1.6500000000000001,-0.7000000000000001,-0.36666666666666664,-0.15555555555555559,31695,1882,0
2114,-1.6,-0.7000000000000001,-0.35555555555555557,-0.15555555555555559,31710,2503,0
2115,-1.55,-0.7000000000000001,-0.34444444444444444,-0.15555555555555559,31725,3201,0
2116,-1.5,-0.7000000000000001,-0.3333333333333333,-0.15555555555555559,31740,3032,0
